Server,Transactions
ieo2wlzsoax01/10.142.4.18/soa_server1,91828
Total,91828

Date,Time,Application,Service,No. of Requests,Min Time(ms),Max Time(ms),Avg Time(ms)
19/08/2019,05:30,PaymentManagement_V1_0.refund,paymentmanagement-58-3613-E,12
19/08/2019,05:30,ProductOrderingManagement_V1_0.getOrder,productorderingmanagement-69-2502-F,74
19/08/2019,05:30,ProductOrderingManagement_V1_0.modifyOrder,productorderingmanagement-69-2502-F,4
19/08/2019,05:30,ProductOrderingManagement_V1_0.modifyOrder,productorderingmanagement-69-3613-E,3
19/08/2019,05:30,ProductOrderingManagement_V1_0.modifyOrder,productorderingmanagement-69-4112-V,1
19/08/2019,05:30,ProfileAndPermissionsMgmt_V1_0.updatePermissions,profileandpermissionsmgmt-61-3613-E,19
19/08/2019,05:30,ReserveAmountCharging_1_0.chargeReservation,POL3347,5
19/08/2019,05:30,ReserveAmountCharging_1_0.releaseReservation,POL3347,9
19/08/2019,05:30,ReserveAmountCharging_1_0.reserveAmount,POL3347,5
19/08/2019,06:15,AccountManagement_V1_0.getAccount,accountmanagement-70-2509-F,1
19/08/2019,06:15,AccountManagement_V1_0.getAccount,accountmanagement-70-3612-E,1
19/08/2019,06:15,ProductOfferingQualification_V1_0_Stubs.getProductOfferingQualification,productofferingqualification-72-3612-E,1
19/08/2019,06:15,SubscriptionManagement_V1_0.getContact,subscriptionmanagement-54-2501-F,1
19/08/2019,06:15,SubscriptionManagement_V1_0.getSubscription,subscriptionmanagement-54-2501-F,1
19/08/2019,06:45,SubscriptionManagement_V1_0.getSubscription,subscriptionmanagement-54-2501-F,1
19/08/2019,07:30,AccountManagement_V1_0.getAccount,accountmanagement-70-2509-F,3
19/08/2019,07:30,AccountManagement_V1_0.getAccount,accountmanagement-70-3612-E,2
19/08/2019,08:00,CreditVettingFraud_V1_0.cvfEligibityStatus,creditvettingfraud-49-3613-E,1
19/08/2019,08:30,AccountManagement_V1_0.createAccount,accountmanagement-70-4118-V,11
19/08/2019,08:30,AccountManagement_V1_0.getAccount,accountmanagement-70-3612-E,57
19/08/2019,08:30,AmountCharging_1_0.chargeAmount,POL3347,12
19/08/2019,08:30,CreditVettingFraud_V1_0.cvfEligibityStatus,creditvettingfraud-49-3613-E,5
19/08/2019,08:30,CreditVettingFraud_V1_0.updateCreditDetails,creditvettingfraud-49-3613-E,6
19/08/2019,08:30,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,managebilldetails-18-3613-E,2
19/08/2019,08:30,PartyInteractionManagement_V1_0.closeCustomerProblem,partyinteractionmanagement-67-3613-E,22
19/08/2019,08:30,PartyInteractionManagement_V1_0.reOpenCustomerProblem,partyinteractionmanagement-67-3613-E,5
19/08/2019,08:30,PaymentManagement_V1_0.refund,paymentmanagement-58-3613-E,5
19/08/2019,08:30,ProfileAndPermissionsMgmt_V1_0.updatePermissions,profileandpermissionsmgmt-61-3613-E,22
19/08/2019,08:30,UsageConsumption_V1_0.usageConsumptionReport,usageconsumption-73-3638-E,18
19/08/2019,08:30,WirelineManagement_V1_0.updateSubscriberDetails,wirelinemanagment-78-3633-E,1
19/08/2019,08:45,ManageAddOn_1_0.addAddOn_2,manageaddon-3-3613-E,2
19/08/2019,08:45,ProductOfferingQualification_V1_0.checkProductOfferingQualification,productofferingqualification-72-3613-E,2
19/08/2019,09:00,AmountCharging_1_0.chargeAmount,POL3347,1
19/08/2019,09:00,ManageAddOn_1_0.addAddOn_2,manageaddon-3-3613-E,2
19/08/2019,09:15,ManageAddOn_1_0.addAddOn_2,manageaddon-3-3613-E,2
19/08/2019,09:45,ReserveAmountCharging_1_0.chargeReservation,POL3347,1
19/08/2019,09:45,ReserveAmountCharging_1_0.chargeReservation,POL5012,1
19/08/2019,09:45,ReserveAmountCharging_1_0.releaseReservation,POL3347,74
19/08/2019,09:45,ReserveAmountCharging_1_0.reserveAmount,POL3347,1
19/08/2019,10:00,AccountManagement_V1_0.getAccount,accountmanagement-70-3613-E,5
19/08/2019,10:00,BalanceManagement_1_0.balanceTopUp,balancemanagement-37-2502-F,41
19/08/2019,10:00,ManageTopUp_1_0.getCurrentBalance_1,managetopup-2-2502-F,26
19/08/2019,10:00,ManageTopUp_1_0.getTopUpHistory_1,managetopup-2-2502-F,25
19/08/2019,10:00,ManageTopUp_1_0.topUp_2,managetopup-2-2502-F,23
19/08/2019,10:00,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,managebilldetails-18-3613-E,1
19/08/2019,10:00,SubscriptionManagement_V1_0.changeStatus,subscriptionmanagement-54-3612-E,3
19/08/2019,10:00,UsageConsumption_V1_0.usageConsumptionReport,usageconsumption-73-3638-E,11
19/08/2019,10:15,ManageTopUp_1_0.getTopUpHistory_1,managetopup-2-2502-F,1
19/08/2019,10:15,ManageTopUp_1_0.topUp_2,managetopup-2-2502-F,1
19/08/2019,10:15,SubscriptionManagement_V1_0.getContact,subscriptionmanagement-54-2501-F,1
19/08/2019,10:30,AccountManagement_V1_0.createAccount,accountmanagement-70-4118-V,7
19/08/2019,10:30,AccountManagement_V1_0.getAccount,accountmanagement-70-3613-E,52
19/08/2019,10:30,BalanceManagement_1_0.balanceTopUp,balancemanagement-37-3601-E,1
19/08/2019,10:30,BalanceManagement_2_0.balanceTopUp,balancemanagement-37-3601-E,1
19/08/2019,10:30,CVFDocumentVerification_V1_0.cvfDocumentStatus,cvfdocumentverification-50-3613-E,43
19/08/2019,10:30,ManageTopUp_1_0.topUpBillContract_1,managetopup-2-3613-E,1
19/08/2019,10:30,NumberPortability_V1_0.portIn,numberportability-78-3601-E,6
19/08/2019,10:30,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,managebilldetails-18-3613-E,5
19/08/2019,10:30,PartyInteractionManagement_V1_0.closeCustomerProblem,partyinteractionmanagement-67-3613-E,28
19/08/2019,10:30,PartyInteractionManagement_V1_0.reOpenCustomerProblem,partyinteractionmanagement-67-3613-E,7
19/08/2019,10:30,ProductOrderingManagement_V1_0.getOrder,productorderingmanagement-69-2502-F,2
19/08/2019,10:30,SubscriptionManagement_V1_0.changeStatus,subscriptionmanagement-54-3612-E,4
19/08/2019,10:30,UsageConsumption_V1_0.usageConsumptionReport,usageconsumption-73-3638-E,31
19/08/2019,10:45,AccountManagement_V1_0.createAccount,accountmanagement-70-3613-E,1
19/08/2019,10:45,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,managebilldetails-18-3613-E,4
19/08/2019,10:45,ProductOfferingQualification_V1_0.checkProductOfferingQualification,productofferingqualification-72-3613-E,2
19/08/2019,10:45,UsageConsumption_V1_0.usageConsumptionReport,usageconsumption-73-3638-E,5
19/08/2019,10:45,WirelineManagement_V1_0.updateSubscriberDetails,wirelinemanagment-78-3621-E,3
19/08/2019,10:45,WirelineManagement_V1_0.updateSubscriberDetails,wirelinemanagment-78-3633-E,2
19/08/2019,10:48,NumberPortability_V1_0.portIn,numberportability-78-3601-E,1
19/08/2019,11:00,AccountManagement_V1_0.getAccount,accountmanagement-70-3613-E,102
19/08/2019,11:00,CVFDocumentVerification_V1_0.cvfDocumentStatus,cvfdocumentverification-50-3613-E,76
19/08/2019,11:00,ContactManagement_V1_0.getContact,contactmanagement-55-2502-F,2
19/08/2019,11:00,NumberPortability_V1_0.portIn,numberportability-78-3601-E,11
19/08/2019,11:00,O2IE_ManageBillDetails_1_0.getAllowanceUsageInfo_1,managebilldetails-18-3613-E,19
19/08/2019,11:00,PartyInteractionManagement_V1_0.closeCustomerProblem,partyinteractionmanagement-67-3613-E,42
19/08/2019,11:00,PartyInteractionManagement_V1_0.reOpenCustomerProblem,partyinteractionmanagement-67-3613-E,11
19/08/2019,11:00,SubscriptionManagement_V1_0.changeStatus,subscriptionmanagement-54-3612-E,10
19/08/2019,11:00,UsageConsumption_V1_0.usageConsumptionReport,usageconsumption-73-3638-E,29
19/08/2019,11:00,WirelineManagement_V1_0.updateSubscriberDetails,wirelinemanagment-78-3633-E,2
19/08/2019,11:15,AccountManagement_V1_0.createAccount,accountmanagement-70-3613-E,1
19/08/2019,11:15,AccountManagement_V1_0.getAccount,accountmanagement-70-3613-E,78
19/08/2019,11:15,CVFDocumentVerification_V1_0.cvfDocumentStatus,cvfdocumentverification-50-3613-E,62
19/08/2019,11:15,NumberPortability_V1_0.portIn,numberportability-78-3601-E,6
19/08/2019,11:15,PartyInteractionManagement_V1_0.closeCustomerProblem,partyinteractionmanagement-67-3613-E,37
19/08/2019,11:15,PartyInteractionManagement_V1_0.reOpenCustomerProblem,partyinteractionmanagement-67-3613-E,9
19/08/2019,11:15,SubscriptionManagement_V1_0.changeStatus,subscriptionmanagement-54-3612-E,4
19/08/2019,11:15,UsageConsumption_V1_0.usageConsumptionReport,usageconsumption-73-3638-E,20
19/08/2019,11:15,WirelineManagement_V1_0.updateSubscriberDetails,wirelinemanagment-78-3633-E,3
19/08/2019,11:30,CVFDocumentVerification_V1_0.cvfDocumentStatus,cvfdocumentverification-50-3613-E,47
19/08/2019,11:30,ContactManagement_V1_0.getContact,contactmanagement-55-2502-F,2
19/08/2019,11:30,NumberPortability_V1_0.portIn,numberportability-78-3601-E,9
19/08/2019,11:30,PartyInteractionManagement_V1_0.closeCustomerProblem,partyinteractionmanagement-67-3613-E,23
19/08/2019,11:30,PartyInteractionManagement_V1_0.reOpenCustomerProblem,partyinteractionmanagement-67-3613-E,7
19/08/2019,11:30,SubscriptionManagement_V1_0.changeStatus,subscriptionmanagement-54-3612-E,2
19/08/2019,11:30,WirelineManagement_V1_0.updateSubscriberDetails,wirelinemanagment-78-3633-E,1
19/08/2019,11:45,PartyInteractionManagement_V1_0.closeCustomerProblem,partyinteractionmanagement-67-3613-E,2
19/08/2019,12:15,UsageConsumption_V1_0.usageConsumptionReport,usageconsumption-73-3638-E,1
19/08/2019,12:30,CVFDocumentVerification_V1_0.cvfDocumentStatus,cvfdocumentverification-50-3613-E,45
19/08/2019,12:30,ContactManagement_V1_0.getContact,contactmanagement-55-2502-F,1
19/08/2019,12:30,ManageAddOn_1_0.addAddOn_2,manageaddon-3-3613-E,1
19/08/2019,12:30,ManageAddOn_1_0.removeAddOn_2,manageaddon-3-3613-E,1
19/08/2019,12:30,NumberPortability_V1_0.portIn,numberportability-78-3601-E,5
19/08/2019,12:30,PartyInteractionManagement_V1_0.closeCustomerProblem,partyinteractionmanagement-67-3613-E,26
19/08/2019,12:30,PartyInteractionManagement_V1_0.reOpenCustomerProblem,partyinteractionmanagement-67-3613-E,8
19/08/2019,12:30,SubscriptionManagement_V1_0.changeStatus,subscriptionmanagement-54-3612-E,3
19/08/2019,12:30,UsageConsumption_V1_0.usageConsumptionReport,usageconsumption-73-3638-E,1
19/08/2019,12:30,WirelineManagement_V1_0.updateSubscriberDetails,wirelinemanagment-78-3633-E,2
19/08/2019,12:45,CreditVettingFraud_V1_0.cvfEligibityStatus,creditvettingfraud-49-3613-E,1
19/08/2019,12:45,SubscriptionManagement_V1_0.changeStatus,subscriptionmanagement-54-3612-E,2
19/08/2019,13:00,CreditVettingFraud_V1_0.cvfEligibityStatus,creditvettingfraud-49-3613-E,1
19/08/2019,13:00,SubscriptionManagement_V1_0.changeStatus,subscriptionmanagement-54-3612-E,74
19/08/2019,13:30,ReserveAmountCharging_1_0.reserveAmount,POL3347,7
19/08/2019,13:45,ProductOfferingQualification_V1_0.checkProductOfferingQualification,productofferingqualification-72-3613-E,1
19/08/2019,13:45,ReserveAmountCharging_1_0.chargeReservation,POL3347,1
19/08/2019,13:45,ReserveAmountCharging_1_0.releaseReservation,POL3347,1
19/08/2019,13:45,ReserveAmountCharging_1_0.releaseReservation,POL5012,1
19/08/2019,14:00,AccountManagement_V1_0.getAccount,accountmanagement-70-3613-E,6
19/08/2019,14:00,CVFDocumentVerification_V1_0.cvfDocumentStatus,cvfdocumentverification-50-3613-E,8
19/08/2019,14:00,ManageAddOn_1_0.addAddOn_2,manageaddon-3-3613-E,69
19/08/2019,14:00,ManageAddOn_1_0.removeAddOn_2,manageaddon-3-3017-E,139
19/08/2019,14:00,PartyInteractionManagement_V1_0.closeCustomerProblem,partyinteractionmanagement-67-3613-E,4
19/08/2019,14:00,UsageConsumption_V1_0.usageConsumptionReport,usageconsumption-73-3638-E,2
19/08/2019,14:15,AccountManagement_V1_0.getAccount,accountmanagement-70-3613-E,94
19/08/2019,14:15,AmountCharging_1_0.chargeAmount,POL3347,51
19/08/2019,14:15,AmountCharging_1_0.refundAmount,POL3347,2
19/08/2019,14:15,CVFDocumentVerification_V1_0.cvfDocumentStatus,cvfdocumentverification-50-3613-E,7
19/08/2019,14:15,ContactManagement_V1_0.getContact,contactmanagement-55-2502-F,5
19/08/2019,14:15,ManageAddOn_1_0.addAddOn_2,manageaddon-3-3613-E,6
19/08/2019,14:15,ManageAddOn_1_0.removeAddOn_2,manageaddon-3-3017-E,6
19/08/2019,14:15,NumberPortability_V1_0.portIn,numberportability-78-3635-E,4
19/08/2019,14:15,PartyInteractionManagement_V1_0.closeCustomerProblem,partyinteractionmanagement-67-3613-E,11
19/08/2019,14:15,PartyInteractionManagement_V1_0.reOpenCustomerProblem,partyinteractionmanagement-67-3613-E,3
19/08/2019,14:15,ReserveAmountCharging_1_0.reserveAmount,POL3347,4
19/08/2019,14:15,UsageConsumption_V1_0.usageConsumptionReport,usageconsumption-73-3638-E,30
19/08/2019,14:15,WirelineManagement_V1_0.changeSubscriber,wirelinemanagment-78-3633-E,4
19/08/2019,14:15,WirelineManagement_V1_0.updateSubscriberDetails,wirelinemanagment-78-3633-E,2
19/08/2019,14:30,AccountManagement_V1_0.getAccount,accountmanagement-70-3613-E,170
19/08/2019,14:30,AmountCharging_1_0.chargeAmount,POL3347,37
19/08/2019,14:30,AmountCharging_1_0.refundAmount,POL3347,3
19/08/2019,14:30,BalanceManagement_1_0.balanceTopUp,balancemanagement-37-2502-F,1
19/08/2019,14:30,CVFDocumentVerification_V1_0.cvfDocumentStatus,cvfdocumentverification-50-3613-E,27
19/08/2019,14:30,ContactManagement_V1_0.getContact,contactmanagement-55-2502-F,5
19/08/2019,14:30,CreditVettingFraud_V1_0.cvfEligibityCheck,creditvettingfraud-49-3612-E,1
19/08/2019,14:30,ManageAddOn_1_0.addAddOn_2,manageaddon-3-3613-E,15
19/08/2019,14:30,ManageAddOn_1_0.removeAddOn_2,manageaddon-3-3017-E,10
19/08/2019,14:30,NumberPortability_V1_0.portIn,numberportability-78-3635-E,5
19/08/2019,14:30,PartyInteractionManagement_V1_0.closeCustomerProblem,partyinteractionmanagement-67-3613-E,14
19/08/2019,14:30,PartyInteractionManagement_V1_0.reOpenCustomerProblem,partyinteractionmanagement-67-3613-E,3
19/08/2019,14:30,PaymentManagement_V1_0.payment,paymentmanagement-58-3612-E,1
19/08/2019,14:30,ReserveAmountCharging_1_0.reserveAmount,POL3347,6
19/08/2019,14:30,UsageConsumption_V1_0.usageConsumptionReport,usageconsumption-73-3638-E,58
19/08/2019,14:30,WirelineManagement_V1_0.changeSubscriber,wirelinemanagment-78-3633-E,1
19/08/2019,14:30,WirelineManagement_V1_0.updateSubscriberDetails,wirelinemanagment-78-3633-E,5
19/08/2019,14:45,AccountManagement_V1_0.getAccount,accountmanagement-70-3613-E,158
19/08/2019,14:45,CVFDocumentVerification_V1_0.cvfDocumentStatus,cvfdocumentverification-50-3613-E,49
19/08/2019,14:45,ContactManagement_V1_0.getContact,contactmanagement-55-2502-F,5
19/08/2019,14:45,ManageAddOn_1_0.addAddOn_2,manageaddon-3-3613-E,13
19/08/2019,14:45,ManageAddOn_1_0.removeAddOn_2,manageaddon-3-3017-E,9
19/08/2019,14:45,PartyInteractionManagement_V1_0.closeCustomerProblem,partyinteractionmanagement-67-3613-E,7
19/08/2019,14:45,PartyInteractionManagement_V1_0.getPartyInteraction,partyinteractionmanagement-67-3502-E,1
19/08/2019,14:45,ProductOfferingQualification_V1_0.checkProductOfferingQualification,productofferingqualification-72-3613-E,1
19/08/2019,14:45,ProfileAndPermissionsMgmt_V1_0.updatePermissions,profileandpermissionsmgmt-61-3613-E,2
19/08/2019,14:45,UsageConsumption_V1_0.usageConsumptionReport,usageconsumption-73-3638-E,66
19/08/2019,14:45,WirelineManagement_V1_0.updateSubscriberDetails,wirelinemanagment-78-3633-E,4
19/08/2019,15:00,ABOXManagement_V1_0.changeStatus,aboxmanagement-63-3613-E,5
19/08/2019,15:00,AccountManagement_V1_0.getAccount,accountmanagement-70-3613-E,175
19/08/2019,15:00,AccountManagement_V1_0.getContacts,accountmanagement-70-3613-E,68
19/08/2019,15:00,CVFDocumentVerification_V1_0.cvfDocumentStatus,cvfdocumentverification-50-3613-E,126
19/08/2019,15:00,ContactManagement_V1_0.getContact,contactmanagement-55-2502-F,3
19/08/2019,15:00,ContactManagement_V1_0.getContact,contactmanagement-55-3613-E,479
19/08/2019,15:00,GeographicSiteManagement_V1_0.geographicSite,geographicsitemanagement-59-3613-E,5
19/08/2019,15:00,IDMManagement_V1_0.getContacts,idmmanagement-56-3613-E,101
19/08/2019,15:00,ManageAddOn_1_0.addAddOn_2,manageaddon-3-3613-E,12
19/08/2019,15:00,ManageAddOn_1_0.checkAddOn_1,manageaddon-3-3613-E,4
19/08/2019,15:00,ManageAddOn_1_0.removeAddOn_2,manageaddon-3-3017-E,9
19/08/2019,15:00,ManageUpgrade_1_0.getUpgradeEligibility,manageupgrade-4-3066-E,27
19/08/2019,15:00,PartyInteractionManagement_V1_0.closeCustomerProblem,partyinteractionmanagement-67-3613-E,57
19/08/2019,15:00,PaymentManagement_V1_0.getTokenizedCard,paymentmanagement-58-3613-E,4
19/08/2019,15:00,ProductOfferingQualification_V1_0.getProductOfferingQualification,productofferingqualification-72-3613-E,13
19/08/2019,15:00,ProductOrderingManagement_V1_0.getOrder,productorderingmanagement-69-3613-E,244
19/08/2019,15:00,SubscriptionManagement_V1_0.changeStatus,subscriptionmanagement-54-3613-E,6
19/08/2019,15:00,UsageConsumption_V1_0.usageConsumptionReport,usageconsumption-73-3638-E,53
19/08/2019,15:00,WirelineManagement_V1_0.changeContract,wirelinemanagment-78-3613-E,2
19/08/2019,15:00,WirelineManagement_V1_0.changeSubscriber,wirelinemanagment-78-3613-E,4
19/08/2019,15:00,WirelineManagement_V1_0.updateSubscriberDetails,wirelinemanagment-78-3633-E,5
19/08/2019,15:15,ABOXManagement_V1_0.changeStatus,aboxmanagement-63-3613-E,7
19/08/2019,15:15,AccountManagement_V1_0.getAccount,accountmanagement-70-3613-E,141
19/08/2019,15:15,AccountManagement_V1_0.getContacts,accountmanagement-70-3613-E,121
19/08/2019,15:15,CVFDocumentVerification_V1_0.cvfDocumentStatus,cvfdocumentverification-50-3613-E,50
19/08/2019,15:15,ContactManagement_V1_0.getContact,contactmanagement-55-3613-E,750
19/08/2019,15:15,GeographicSiteManagement_V1_0.geographicSite,geographicsitemanagement-59-3613-E,4
19/08/2019,15:15,IDMManagement_V1_0.getContacts,idmmanagement-56-3613-E,141
19/08/2019,15:15,ManageAddOn_1_0.addAddOn_2,manageaddon-3-3613-E,12
19/08/2019,15:15,ManageAddOn_1_0.checkAddOn_1,manageaddon-3-3613-E,11
19/08/2019,15:15,ManageAddOn_1_0.removeAddOn_2,manageaddon-3-3017-E,11
19/08/2019,15:15,ManageUpgrade_1_0.getUpgradeEligibility,manageupgrade-4-3066-E,44
19/08/2019,15:15,PartyInteractionManagement_V1_0.closeCustomerProblem,partyinteractionmanagement-67-3613-E,61
19/08/2019,15:15,PartyInteractionManagement_V1_0.reOpenCustomerProblem,partyinteractionmanagement-67-3613-E,1
19/08/2019,15:15,PaymentManagement_V1_0.getTokenizedCard,paymentmanagement-58-3613-E,11
19/08/2019,15:15,ProductOfferingQualification_V1_0.getProductOfferingQualification,productofferingqualification-72-3613-E,27
19/08/2019,15:15,ProductOrderingManagement_V1_0.getOrder,productorderingmanagement-69-3613-E,399
19/08/2019,15:15,SubscriptionManagement_V1_0.changeStatus,subscriptionmanagement-54-3613-E,8
19/08/2019,15:15,UsageConsumption_V1_0.usageConsumptionReport,usageconsumption-73-3638-E,54
19/08/2019,15:15,WirelineManagement_V1_0.changeContract,wirelinemanagment-78-3613-E,8
19/08/2019,15:15,WirelineManagement_V1_0.changeSubscriber,wirelinemanagment-78-3613-E,5
19/08/2019,15:15,WirelineManagement_V1_0.updateSubscriberDetails,wirelinemanagment-78-3633-E,6
